gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
2006069512	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/20748795	Chromista	Ochrophyta	Phaeophyceae	Laminariales	Laminariaceae	Nereocystis	Nereocystis luetkeana		SPECIES	Nereocystis luetkeana (K.Mertens) Postels & Ruprecht	Nereocystis luetkeana		US		California	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	36.590976	-121.963469	31.0						2019-02-24T10:25	24	2	2019	4267628	4267628	HUMAN_OBSERVATION	iNaturalist	Observations	20748795		Jennifer Rycenga	2019-02-25T04:59:39	CC_BY_NC_4_0	Jennifer Rycenga	Jennifer Rycenga			2025-06-25T02:14:35.640Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
2006042149	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/20548154	Chromista	Ochrophyta	Phaeophyceae	Laminariales	Laminariaceae	Nereocystis	Nereocystis luetkeana		SPECIES	Nereocystis luetkeana (K.Mertens) Postels & Ruprecht	Nereocystis luetkeana		US		California	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	39.558998	-123.76653	31.0						2013-09-24T14:51	24	9	2013	4267628	4267628	HUMAN_OBSERVATION	iNaturalist	Observations	20548154		Krissa Klein	2019-02-22T05:14:17	CC_BY_NC_4_0	Krissa Klein	Krissa Klein			2025-06-25T03:47:55.353Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
2005402305	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/3630881	Chromista	Ochrophyta	Phaeophyceae	Laminariales	Laminariaceae	Nereocystis	Nereocystis luetkeana		SPECIES	Nereocystis luetkeana (K.Mertens) Postels & Ruprecht	Nereocystis luetkeana		US		California	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	39.426867	-123.806888	165.0						2016-07-02T09:27:49	2	7	2016	4267628	4267628	HUMAN_OBSERVATION	iNaturalist	Observations	3630881		Krissa Klein	2019-01-22T06:17:31	CC_BY_NC_4_0	natalienoyo	natalienoyo			2025-06-25T01:26:33.035Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
2005357103	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/20404211	Chromista	Ochrophyta	Phaeophyceae	Laminariales	Laminariaceae	Nereocystis	Nereocystis luetkeana		SPECIES	Nereocystis luetkeana (K.Mertens) Postels & Ruprecht	Nereocystis luetkeana		US		Oregon	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	44.379038	-124.089836	8.0						2019-02-16T15:45:41	16	2	2019	4267628	4267628	HUMAN_OBSERVATION	iNaturalist	Observations	20404211		tgran	2019-02-17T01:22:12	CC_BY_NC_4_0	tgran	tgran			2025-06-25T03:47:53.573Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
2005283748	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/20198345	Chromista	Ochrophyta	Phaeophyceae	Laminariales	Laminariaceae	Nereocystis	Nereocystis luetkeana		SPECIES	Nereocystis luetkeana (K.Mertens) Postels & Ruprecht	Nereocystis luetkeana		US		Oregon	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	44.521394	-124.073369	232.0						2019-02-07	7	2	2019	4267628	4267628	HUMAN_OBSERVATION	iNaturalist	Observations	20198345		Barbara L. Wilson	2019-02-08T05:14:24	CC0_1_0	Barbara L. Wilson	Barbara L. Wilson			2025-06-25T06:00:48.981Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
2005262863	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/14348271	Chromista	Ochrophyta	Phaeophyceae	Laminariales	Laminariaceae	Nereocystis	Nereocystis luetkeana		SPECIES	Nereocystis luetkeana (K.Mertens) Postels & Ruprecht	Nereocystis luetkeana		US		Oregon	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	44.749255	-124.064051	7.0						2018-07-14T08:16:15	14	7	2018	4267628	4267628	HUMAN_OBSERVATION	iNaturalist	Observations	14348271		Heather Fulton-Bennett	2018-07-16T01:24:49	CC_BY_NC_4_0	muddyhands	muddyhands			2025-06-25T02:51:46.291Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
1993769886	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/20182041	Chromista	Ochrophyta	Phaeophyceae	Laminariales	Laminariaceae	Nereocystis	Nereocystis luetkeana		SPECIES	Nereocystis luetkeana (K.Mertens) Postels & Ruprecht	Nereocystis luetkeana		US		California	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	35.719717	-121.302214	4078.0						2018-06-17T08:43	17	6	2018	4267628	4267628	HUMAN_OBSERVATION	iNaturalist	Observations	20182041		Eric Brunschwiler	2019-02-07T14:17:36	CC_BY_NC_4_0	Eric Brunschwiler	Eric Brunschwiler			2025-06-25T02:14:32.644Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
1990557319	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/19793299	Chromista	Ochrophyta	Phaeophyceae	Laminariales	Laminariaceae	Nereocystis	Nereocystis luetkeana		SPECIES	Nereocystis luetkeana (K.Mertens) Postels & Ruprecht	Nereocystis luetkeana		US		California	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	37.182825	-122.39208	10.0						2019-01-21T15:43:39	21	1	2019	4267628	4267628	HUMAN_OBSERVATION	iNaturalist	Observations	19793299		Heather Fulton-Bennett	2019-01-30T21:45:15	CC_BY_4_0	Amy Balkin	Amy Balkin			2025-06-25T01:29:26.553Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
1990515170	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/19682678	Chromista	Ochrophyta	Phaeophyceae	Laminariales	Laminariaceae	Nereocystis	Nereocystis luetkeana		SPECIES	Nereocystis luetkeana (K.Mertens) Postels & Ruprecht	Nereocystis luetkeana		US		Oregon	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	43.301787	-124.399675	31.0						2015-06-19T07:55	19	6	2015	4267628	4267628	HUMAN_OBSERVATION	iNaturalist	Observations	19682678		Jeff Goddard	2019-01-16T23:19:06	CC_BY_NC_4_0	Jeff Goddard	Jeff Goddard			2025-06-25T03:47:47.524Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
1986605505	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/19484871	Chromista	Ochrophyta	Phaeophyceae	Laminariales	Laminariaceae	Nereocystis	Nereocystis luetkeana		SPECIES	Nereocystis luetkeana (K.Mertens) Postels & Ruprecht	Nereocystis luetkeana		US		California	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	38.567142	-123.330078	10.0						2019-01-05T15:56:25	5	1	2019	4267628	4267628	HUMAN_OBSERVATION	iNaturalist	Observations	19484871		Damon Tighe	2019-01-07T05:10:25	CC_BY_NC_4_0	Damon Tighe	Damon Tighe			2025-06-25T02:14:31.434Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
1986541499	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/19321005	Chromista	Ochrophyta	Phaeophyceae	Laminariales	Laminariaceae	Nereocystis	Nereocystis luetkeana		SPECIES	Nereocystis luetkeana (K.Mertens) Postels & Ruprecht	Nereocystis luetkeana		US		California	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	39.508785	-123.784169	3.0						2018-12-30T11:44:25	30	12	2018	4267628	4267628	HUMAN_OBSERVATION	iNaturalist	Observations	19321005		Alison Young	2018-12-31T00:39:57	CC0_1_0	Alison Young	Alison Young			2025-06-25T02:14:33.598Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
1978862355	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/19245598	Chromista	Ochrophyta	Phaeophyceae	Laminariales	Laminariaceae	Nereocystis	Nereocystis luetkeana		SPECIES	Nereocystis luetkeana (K.Mertens) Postels & Ruprecht	Nereocystis luetkeana		US		Oregon	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	46.178598	-123.980026	122.0						2018-12-26T12:07:21	26	12	2018	4267628	4267628	HUMAN_OBSERVATION	iNaturalist	Observations	19245598		idafu	2018-12-27T06:51:19	CC_BY_NC_4_0	idafu	idafu			2025-06-25T02:52:18.848Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
1978858164	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/19224248	Chromista	Ochrophyta	Phaeophyceae	Laminariales	Laminariaceae	Nereocystis	Nereocystis luetkeana		SPECIES	Nereocystis luetkeana (K.Mertens) Postels & Ruprecht	Nereocystis luetkeana		US		California	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	36.635341	-121.937789	2.0						2018-12-22T17:20	22	12	2018	4267628	4267628	HUMAN_OBSERVATION	iNaturalist	Observations	19224248		Diego Tamayo	2018-12-26T03:36:50	CC_BY_NC_4_0	Diego Tamayo	Diego Tamayo			2025-06-25T03:47:44.841Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
1978845668	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/19197624	Chromista	Ochrophyta	Phaeophyceae	Laminariales	Laminariaceae	Nereocystis	Nereocystis luetkeana		SPECIES	Nereocystis luetkeana (K.Mertens) Postels & Ruprecht	Nereocystis luetkeana		US		Oregon	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	44.983443	-124.014407	132.0						2018-12-13T12:47	13	12	2018	4267628	4267628	HUMAN_OBSERVATION	iNaturalist	Observations	19197624		Barbara L. Wilson	2018-12-24T18:36:08	CC0_1_0	Barbara L. Wilson	Barbara L. Wilson			2025-06-25T06:00:39.271Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
1978465810	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/19114650	Chromista	Ochrophyta	Phaeophyceae	Laminariales	Laminariaceae	Nereocystis	Nereocystis luetkeana		SPECIES	Nereocystis luetkeana (K.Mertens) Postels & Ruprecht	Nereocystis luetkeana		US		Oregon	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.975383	-123.941283	6.0						2018-12-19T10:44:05	19	12	2018	4267628	4267628	HUMAN_OBSERVATION	iNaturalist	Observations	19114650		Ken Chamberlain	2018-12-20T06:21:55	CC_BY_NC_4_0	Ken Chamberlain	Ken Chamberlain			2025-06-25T02:14:28.791Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
1950009007	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/18931924	Chromista	Ochrophyta	Phaeophyceae	Laminariales	Laminariaceae	Nereocystis	Nereocystis luetkeana		SPECIES	Nereocystis luetkeana (K.Mertens) Postels & Ruprecht	Nereocystis luetkeana		US		California	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	37.442097	-122.443863	5.0						2018-12-09T15:47:09	9	12	2018	4267628	4267628	HUMAN_OBSERVATION	iNaturalist	Observations	18931924		Ulysses M	2018-12-10T02:28:54	CC_BY_NC_4_0	Ulysses M	Ulysses M			2025-06-25T06:00:37.073Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
1949999050	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/18903257	Chromista	Ochrophyta	Phaeophyceae	Laminariales	Laminariaceae	Nereocystis	Nereocystis luetkeana		SPECIES	Nereocystis luetkeana (K.Mertens) Postels & Ruprecht	Nereocystis luetkeana		US		California	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	37.769255	-122.511528	5.0						2018-12-08T07:53:13	8	12	2018	4267628	4267628	HUMAN_OBSERVATION	iNaturalist	Observations	18903257		Matthew Zlatunich	2018-12-08T21:02:20	CC_BY_NC_4_0	Matthew Zlatunich	Matthew Zlatunich			2025-06-25T02:52:19.369Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
1949998834	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/18902218	Chromista	Ochrophyta	Phaeophyceae	Laminariales	Laminariaceae	Nereocystis	Nereocystis luetkeana		SPECIES	Nereocystis luetkeana (K.Mertens) Postels & Ruprecht	Nereocystis luetkeana		US		California	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	37.727112	-122.506363	5.0						2018-12-08T09:53:12	8	12	2018	4267628	4267628	HUMAN_OBSERVATION	iNaturalist	Observations	18902218		cdolis	2018-12-08T20:15:53	CC_BY_NC_4_0	cdolis	cdolis			2025-06-25T01:29:17.731Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
1949998560	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/18901116	Chromista	Ochrophyta	Phaeophyceae	Laminariales	Laminariaceae	Nereocystis	Nereocystis luetkeana		SPECIES	Nereocystis luetkeana (K.Mertens) Postels & Ruprecht	Nereocystis luetkeana		US		California	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	37.735368	-122.507616	5.0						2018-12-08T09:34:25	8	12	2018	4267628	4267628	HUMAN_OBSERVATION	iNaturalist	Observations	18901116		wwmerkle	2018-12-08T19:32:45	CC_BY_NC_4_0	wwmerkle	wwmerkle			2025-06-25T02:14:25.070Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
1949998357	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/18900124	Chromista	Ochrophyta	Phaeophyceae	Laminariales	Laminariaceae	Nereocystis	Nereocystis luetkeana		SPECIES	Nereocystis luetkeana (K.Mertens) Postels & Ruprecht	Nereocystis luetkeana		US		California	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	37.735915	-122.507528	3.0						2018-12-08T09:49:32	8	12	2018	4267628	4267628	HUMAN_OBSERVATION	iNaturalist	Observations	18900124		Chelsey	2018-12-08T18:47:44	CC_BY_NC_4_0	Chelsey	Chelsey			2025-06-25T02:52:23.550Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
1949998235	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/18902019	Chromista	Ochrophyta	Phaeophyceae	Laminariales	Laminariaceae	Nereocystis	Nereocystis luetkeana		SPECIES	Nereocystis luetkeana (K.Mertens) Postels & Ruprecht	Nereocystis luetkeana		US		California	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	37.727476	-122.506529	3.0						2018-12-08T09:50:36	8	12	2018	4267628	4267628	HUMAN_OBSERVATION	iNaturalist	Observations	18902019		rockybajada	2018-12-08T20:09:01	CC0_1_0	rockybajada	rockybajada			2025-06-25T06:00:43.445Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
1949998226	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/18901996	Chromista	Ochrophyta	Phaeophyceae	Laminariales	Laminariaceae	Nereocystis	Nereocystis luetkeana		SPECIES	Nereocystis luetkeana (K.Mertens) Postels & Ruprecht	Nereocystis luetkeana		US		California	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	37.752742	-122.509675	5.0						2018-12-08T09:58:42	8	12	2018	4267628	4267628	HUMAN_OBSERVATION	iNaturalist	Observations	18901996		elkman22	2018-12-08T20:08:30	CC_BY_NC_4_0	elkman22	elkman22			2025-06-25T01:29:15.879Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
1949998155	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/18899388	Chromista	Ochrophyta	Phaeophyceae	Laminariales	Laminariaceae	Nereocystis	Nereocystis luetkeana		SPECIES	Nereocystis luetkeana (K.Mertens) Postels & Ruprecht	Nereocystis luetkeana		US		California	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	37.740404	-122.50814	5.0						2018-12-08T10:10:39	8	12	2018	4267628	4267628	HUMAN_OBSERVATION	iNaturalist	Observations	18899388		Heather Fulton-Bennett	2018-12-08T19:12:17	CC_BY_NC_4_0	rishinath	rishinath			2025-06-25T06:00:36.054Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
1949998135	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/18899608	Chromista	Ochrophyta	Phaeophyceae	Laminariales	Laminariaceae	Nereocystis	Nereocystis luetkeana		SPECIES	Nereocystis luetkeana (K.Mertens) Postels & Ruprecht	Nereocystis luetkeana		US		California	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	37.738186	-122.507758	3.0						2018-12-08T10:17:36	8	12	2018	4267628	4267628	HUMAN_OBSERVATION	iNaturalist	Observations	18899608		Alison Young	2018-12-08T18:22:17	CC0_1_0	Alison Young	Alison Young			2025-06-25T02:52:16.218Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
1949998100	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/18902064	Chromista	Ochrophyta	Phaeophyceae	Laminariales	Laminariaceae	Nereocystis	Nereocystis luetkeana		SPECIES	Nereocystis luetkeana (K.Mertens) Postels & Ruprecht	Nereocystis luetkeana		US		California	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	37.724963	-122.506106	3.0						2018-12-08T10:05:52	8	12	2018	4267628	4267628	HUMAN_OBSERVATION	iNaturalist	Observations	18902064		rockybajada	2018-12-08T20:10:23	CC0_1_0	rockybajada	rockybajada			2025-06-25T01:29:16.511Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
1949997959	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/18898534	Chromista	Ochrophyta	Phaeophyceae	Laminariales	Laminariaceae	Nereocystis	Nereocystis luetkeana		SPECIES	Nereocystis luetkeana (K.Mertens) Postels & Ruprecht	Nereocystis luetkeana		US		California	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	37.73536	-122.507635	3.0						2018-12-08T09:33:58	8	12	2018	4267628	4267628	HUMAN_OBSERVATION	iNaturalist	Observations	18898534		Chelsey	2018-12-08T17:34:29	CC_BY_NC_4_0	Chelsey	Chelsey			2025-06-25T06:00:35.517Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
1949997935	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/18898647	Chromista	Ochrophyta	Phaeophyceae	Laminariales	Laminariaceae	Nereocystis	Nereocystis luetkeana		SPECIES	Nereocystis luetkeana (K.Mertens) Postels & Ruprecht	Nereocystis luetkeana		US		California	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	37.73543	-122.507635	4.0						2018-12-08T09:39:37	8	12	2018	4267628	4267628	HUMAN_OBSERVATION	iNaturalist	Observations	18898647		rockybajada	2018-12-09T23:18:39	CC_BY_NC_4_0	rishinath	rishinath			2025-06-25T01:29:14.736Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
1949997730	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/18899593	Chromista	Ochrophyta	Phaeophyceae	Laminariales	Laminariaceae	Nereocystis	Nereocystis luetkeana		SPECIES	Nereocystis luetkeana (K.Mertens) Postels & Ruprecht	Nereocystis luetkeana		US		California	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	37.735434	-122.507349	5.0						2018-12-08T09:31:30	8	12	2018	4267628	4267628	HUMAN_OBSERVATION	iNaturalist	Observations	18899593		brucep	2018-12-08T18:21:32	CC_BY_NC_4_0	brucep	brucep			2025-06-25T02:14:26.006Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
1949997551	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/18900129	Chromista	Ochrophyta	Phaeophyceae	Laminariales	Laminariaceae	Nereocystis	Nereocystis luetkeana		SPECIES	Nereocystis luetkeana (K.Mertens) Postels & Ruprecht	Nereocystis luetkeana		US		California	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	37.735975	-122.507545	3.0						2018-12-08T09:50	8	12	2018	4267628	4267628	HUMAN_OBSERVATION	iNaturalist	Observations	18900129		Chelsey	2018-12-08T18:48:07	CC_BY_NC_4_0	Chelsey	Chelsey			2025-06-25T06:00:37.386Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
1949997400	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/18898643	Chromista	Ochrophyta	Phaeophyceae	Laminariales	Laminariaceae	Nereocystis	Nereocystis luetkeana		SPECIES	Nereocystis luetkeana (K.Mertens) Postels & Ruprecht	Nereocystis luetkeana		US		California	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	37.735481	-122.507641	3.0						2018-12-08T09:38:49	8	12	2018	4267628	4267628	HUMAN_OBSERVATION	iNaturalist	Observations	18898643		Chelsey	2018-12-08T17:39:53	CC_BY_NC_4_0	Chelsey	Chelsey			2025-06-25T06:00:35.497Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
1949997318	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/18898624	Chromista	Ochrophyta	Phaeophyceae	Laminariales	Laminariaceae	Nereocystis	Nereocystis luetkeana		SPECIES	Nereocystis luetkeana (K.Mertens) Postels & Ruprecht	Nereocystis luetkeana		US		California	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	37.735462	-122.507627	3.0						2018-12-08T09:38:24	8	12	2018	4267628	4267628	HUMAN_OBSERVATION	iNaturalist	Observations	18898624		Chelsey	2018-12-08T17:38:44	CC_BY_NC_4_0	Chelsey	Chelsey			2025-06-25T04:53:45.376Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
1946336398	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/18635888	Chromista	Ochrophyta	Phaeophyceae	Laminariales	Laminariaceae	Nereocystis	Nereocystis luetkeana		SPECIES	Nereocystis luetkeana (K.Mertens) Postels & Ruprecht	Nereocystis luetkeana		US		Oregon	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.104103	-123.98523	24.0						2018-11-25T11:37:14	25	11	2018	4267628	4267628	HUMAN_OBSERVATION	iNaturalist	Observations	18635888		Ken Chamberlain	2018-11-25T22:59:56	CC_BY_NC_4_0	Ken Chamberlain	Ken Chamberlain			2025-06-25T06:00:34.747Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
1945463821	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/18538802	Chromista	Ochrophyta	Phaeophyceae	Laminariales	Laminariaceae	Nereocystis	Nereocystis luetkeana		SPECIES	Nereocystis luetkeana (K.Mertens) Postels & Ruprecht	Nereocystis luetkeana		US		California	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	41.05742	-124.144683	5.0						2018-11-20T16:23:29	20	11	2018	4267628	4267628	HUMAN_OBSERVATION	iNaturalist	Observations	18538802		Damon Tighe	2018-11-21T16:56:19	CC_BY_NC_4_0	Damon Tighe	Damon Tighe			2025-06-25T02:52:14.002Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
1945436246	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/18450633	Chromista	Ochrophyta	Phaeophyceae	Laminariales	Laminariaceae	Nereocystis	Nereocystis luetkeana		SPECIES	Nereocystis luetkeana (K.Mertens) Postels & Ruprecht	Nereocystis luetkeana		US		California	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	39.389113	-123.8181	5.0						2018-11-17T08:25:24	17	11	2018	4267628	4267628	HUMAN_OBSERVATION	iNaturalist	Observations	18450633		Damon Tighe	2018-11-17T17:24:17	CC_BY_NC_4_0	Damon Tighe	Damon Tighe			2025-06-25T01:29:11.295Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
